Temperature,Humidity,Light,Loudness,is_anomaly
0.3730390806829566,-0.32877289908567847,0.8623000930396708,1.0417938234363588,0
0.27796959052394143,-0.22341611891231544,0.8623000930396708,2.000086623970144,0
0.22473067603489275,-0.1171186532016911,0.3589345566206369,0.08350102290257351,0
0.20761816780627004,-0.05879614989143638,0.3589345566206369,-1.868576904110693,0
0.11254867764725487,0.017399378626798606,0.19114604448095893,2.177548253698623,0
0.04029586512640354,0.09453559268229625,0.023357532341280938,-0.4488838662828628,0
0.04029586512640354,0.1650870079769587,0.023357532341280938,1.2547477791105335,0
0.06501393256774729,0.19989237285565925,0.023357532341280938,-0.02297595493451375,0
0.118252847056796,0.1763752344241051,0.19114604448095893,2.2840252315357104,0
0.2190265066253523,0.13592575632183201,0.19114604448095893,1.290240105056229,0
0.2855751497366625,0.058789542266334364,0.3589345566206369,-0.9102841035769076,0
0.3559265724543339,-0.011761873028328084,0.8623000930396708,-0.4133915403371671,0
0.34451823363525236,-0.076669175099418,0.5267230687603148,-1.3716843408709525,0
0.38064463989567765,-0.11147453997811789,0.5267230687603148,-0.9457764295226033,0
0.41486965635292306,-0.1462799048568178,0.5267230687603148,1.0772861493820547,0
0.3920529787147599,-0.1585088168412262,0.6945115808999929,0.18997800073966079,0
0.3920529787147599,-0.1707377288256346,0.5267230687603148,-0.7328224738484288,0
0.3920529787147599,-0.1707377288256346,0.5267230687603148,-2.294484815459042,0
0.3920529787147599,-0.17638184204920712,0.5267230687603148,-0.34240688844577555,0
0.3920529787147599,-0.1707377288256346,0.5267230687603148,0.6868705639794014,0
0.44529189320380796,-0.18202595527278034,0.5267230687603148,0.15448567479396502,0
0.45099606261334907,-0.2177720056887429,0.8623000930396708,0.048008696956877754,0
0.46240440143243067,-0.23470434535946186,0.8623000930396708,-1.016761081413995,0
0.46810857084197177,-0.2525773705674428,0.6945115808999929,1.5031940607304037,0
0.4395877237942675,-0.258221483791016,0.5267230687603148,-1.407176666816648,0
0.36163074186387506,-0.22906023213588864,0.3589345566206369,-2.152515511676259,0
0.34451823363525236,-0.1933141817199261,0.5267230687603148,-0.4488838662828628,0
0.33120850501299015,-0.1641529300647994,0.8623000930396708,0.8288398677621843,0
0.3198001661939079,-0.1462799048568178,0.3589345566206369,-0.5198685181742543,0
0.3673349112734155,-0.14063579163324524,0.5267230687603148,0.2609626526310523,0
0.4262779951720053,-0.17638184204920712,0.5267230687603148,1.609671038567491,0
0.46240440143243067,-0.2111872069279077,0.8623000930396708,0.08350102290257351,0
0.46810857084197177,-0.24034845858303439,0.5267230687603148,0.18997800073966079,0
0.481418299464234,-0.27045039577542374,0.6945115808999929,0.11899334884826927,0
0.5403613833628231,-0.3052557606541243,0.6945115808999929,0.22547032668535652,0
0.570783620213708,-0.3410018110700862,0.6945115808999929,0.6158859120880098,0
0.5346572139532827,-0.3645189495016403,0.8623000930396708,0.5449012601966183,0
0.5099391465119383,-0.3522900375172326,0.8623000930396708,-0.09396060682590526,0
0.5403613833628231,-0.35887483627806777,0.5267230687603148,-0.9102841035769076,0
0.570783620213708,-0.37580717594878676,1.0300886051793487,-0.3069145625000798,0
0.5821919590327902,-0.4059091131411761,0.6945115808999929,0.36743963046813954,0
0.599304467261413,-0.41719733958832184,0.6945115808999929,-2.578423423024608,0
0.652543381750461,-0.440714478019876,0.8623000930396708,-0.20043758466299252,0
0.6658531103727232,-0.4877487548829843,0.8623000930396708,-0.4488838662828628,0
0.7114864656490508,-0.5225541197616842,0.8623000930396708,-0.8747917776312119,0
0.7057822962395097,-0.5404271449696658,0.8623000930396708,-0.9102841035769076,0
0.688669788010887,-0.5526560569540735,0.8623000930396708,-0.9102841035769076,0
0.6829656186013459,-0.5526560569540735,0.8623000930396708,0.8288398677621843,0
0.7114864656490508,-0.5526560569540735,1.1978771173190268,-0.09396060682590526,0
0.7190920248617718,-0.5695883966247924,0.8623000930396708,0.296454978576748,0
0.7609226005317383,-0.5761731953856277,0.8623000930396708,-0.20043758466299252,0
0.7780351087603611,-0.605334447040755,0.6945115808999929,1.5031940607304037,0
0.7609226005317383,-0.6344956986958824,0.8623000930396708,1.7871326682959696,0
0.7305003636808535,-0.6166226734879008,0.6945115808999929,-0.8392994516855161,0
0.7476128719094761,-0.6109785602643283,0.6945115808999929,0.048008696956877754,0
0.724796194271313,-0.5996903338171818,0.5267230687603148,1.751640342350274,0
0.652543381750461,-0.5695883966247924,0.8623000930396708,-0.3778992143914713,0
0.7000781268299686,-0.547011943730501,0.5267230687603148,0.22547032668535652,0
0.6943739574204281,-0.5526560569540735,0.8623000930396708,-2.3654694673504335,0
0.6297267041122978,-0.5404271449696658,0.6945115808999929,1.467701734784708,0
0.563178061000987,-0.49339286810655747,0.5267230687603148,0.6513782380337055,0
0.6050086366709534,-0.46423161645143013,0.3589345566206369,3.1003487282867126,0
0.5821919590327902,-0.4529433900042844,0.5267230687603148,-1.3361920149252566,0
0.5156433159214794,-0.42284145281189506,0.5267230687603148,-1.5136536446537354,0
0.4985308076928567,-0.39368020115676766,0.5267230687603148,1.3967170828933164,0
0.4871224688737751,-0.35887483627806777,0.19114604448095893,-2.152515511676259,0
0.46240440143243067,-0.33441701230925097,0.3589345566206369,0.7933475418164886,0
0.5289530445437416,-0.32877289908567847,0.3589345566206369,0.22547032668535652,0
0.570783620213708,-0.37580717594878676,0.19114604448095893,0.5449012601966183,0
0.570783620213708,-0.39368020115676766,0.19114604448095893,0.7578552158707929,0
0.5156433159214794,-0.38145128917235926,0.023357532341280938,1.2192554531648376,0
0.481418299464234,-0.3645189495016403,0.19114604448095893,-1.3716843408709525,0
0.43388355438472637,-0.32312878586210525,-0.14443097979839706,-1.9395615560020845,0
0.3673349112734155,-0.27045039577542374,-0.14443097979839706,3.3133026839608872,0
0.3198001661939079,-0.2055430937043345,-0.312219491938075,-2.826869704644478,0
0.3388140642257112,-0.18202595527278034,-0.14443097979839706,-0.16494525871729676,0
0.3559265724543339,-0.17638184204920712,-0.312219491938075,-0.8038071257398204,0
0.4205738257624642,-0.19989898048076127,-0.312219491938075,-0.3069145625000798,0
0.45099606261334907,-0.22341611891231544,-0.14443097979839706,0.012516371011182003,0
0.4871224688737751,-0.2648062825518512,0.023357532341280938,1.7871326682959696,0
0.5213474853310205,-0.3052557606541243,-0.14443097979839706,-0.6263454960113416,0
0.5574738915914458,-0.33441701230925097,0.023357532341280938,0.6158859120880098,0
0.6164169754900356,-0.3880360879331945,-0.14443097979839706,0.08350102290257351,0
0.688669788010887,-0.4463585912434492,0.023357532341280938,0.11899334884826927,0
0.688669788010887,-0.4821046416594111,0.19114604448095893,-1.300699688979561,0
0.6829656186013459,-0.5056217800909653,0.19114604448095893,-1.9395615560020845,0
0.6354308735218382,-0.5056217800909653,-0.14443097979839706,0.4739166083052268,0
0.5403613833628231,-0.46423161645143013,-0.312219491938075,2.709933142884059,0
0.46240440143243067,-0.39368020115676766,-0.312219491938075,0.5094089342509226,0
0.41486965635292306,-0.33441701230925097,0.023357532341280938,-1.016761081413995,0
0.3673349112734155,-0.27045039577542374,0.023357532341280938,2.4259945353184933,0
0.33120850501299015,-0.2111872069279077,-0.14443097979839706,-2.152515511676259,0
0.36163074186387506,-0.17638184204920712,-0.312219491938075,0.5803935861423141,0
0.4205738257624642,-0.18202595527278034,0.023357532341280938,-0.5908531700656459,0
0.4871224688737751,-0.23470434535946186,-0.312219491938075,-0.20043758466299252,0
0.5403613833628231,-0.27609450899899696,0.19114604448095893,1.467701734784708,0
0.5517697221819053,-0.32877289908567847,-0.14443097979839706,0.4739166083052268,0
0.5878961284423307,-0.35887483627806777,-0.14443097979839706,-3.607700875449785,0
0.4985308076928567,-0.3410018110700862,0.023357532341280938,3.1358410542324084,0
0.4395877237942675,-0.29396753420697785,0.023357532341280938,0.8643321937078801,0
0.31409599678436745,-0.24034845858303439,-0.14443097979839706,-0.7683147997941246,0
0.29698348855574475,-0.1585088168412262,-0.14443097979839706,-3.572208549504089,0
0.23043484544443388,-0.09360151477013695,-0.480008004077753,0.18997800073966079,0
0.1486750839076809,-0.017405986251901293,-0.480008004077753,1.7871326682959696,0
0.118252847056796,0.058789542266334364,-0.480008004077753,-3.572208549504089,0
0.11254867764725487,0.10582381912944266,-0.480008004077753,0.15448567479396502,0
0.07642227138682954,0.14156986954540454,-0.480008004077753,-0.16494525871729676,0
0.07642227138682954,0.1707311212005319,-0.480008004077753,-4.140085764635221,0
0.05360559374866572,0.1829600331849403,-0.480008004077753,3.9521645509834107,0
0.04029586512640354,0.21212128484006698,-0.480008004077753,-3.643193201395481,0
0.034591695716862415,0.23563842327162116,-0.14443097979839706,0.2609626526310523,0
0.059309763158206845,0.23563842327162116,-0.480008004077753,-0.4133915403371671,0
0.006070848669158136,0.24692664971876757,-0.480008004077753,3.3842873358522785,0
-0.018647218772185618,0.29396092658187584,-0.480008004077753,0.4739166083052268,0
0.028887526307321963,0.29396092658187584,-0.14443097979839706,-0.55536084411995,0
0.017479187488239713,0.28267270013472945,-0.312219491938075,2.4259945353184933,0
0.006070848669158136,0.29396092658187584,-0.480008004077753,-0.16494525871729676,0
-0.035759727000808324,0.2996050398054484,-0.14443097979839706,-1.442668992762344,0
-0.060477794442152746,0.33535109022141096,-0.480008004077753,0.3319473045224438,0
-0.060477794442152746,0.3532241154293919,-0.480008004077753,-0.8392994516855161,0
-0.035759727000808324,0.3532241154293919,-0.480008004077753,0.43842428235953107,0
-0.035759727000808324,0.3645123418765383,-0.312219491938075,-2.755885052753087,0
-0.049069455623070496,0.3645123418765383,-0.14443097979839706,-0.2359299106086883,0
-0.04146389641034945,0.3710971406373735,-0.312219491938075,-0.55536084411995,0
-0.024351388181726743,0.3645123418765383,-0.480008004077753,1.3612247569476206,0
-0.007238879953104041,0.33535109022141096,-0.480008004077753,0.6868705639794014,0
-0.035759727000808324,0.3466393166685567,-0.312219491938075,0.5803935861423141,0
-0.07759030267077545,0.3645123418765383,-0.312219491938075,1.609671038567491,0
-0.10801253952166033,0.393673593531665,0.023357532341280938,0.7933475418164886,0
-0.1726597928297906,0.4529367823791817,-0.480008004077753,-0.9812687554682992,0
-0.1840681316488722,0.49997105924229,-0.480008004077753,4.697503395843022,0
-0.21449036849975708,0.5470053361053983,-0.480008004077753,-0.9102841035769076,0
-0.22589870731883865,0.5761665877605257,-0.480008004077753,4.307087810440368,0
-0.2316028767283798,0.5996837261920798,-0.480008004077753,6.614088996910592,0
-0.27913762180788737,0.6288449778472065,-0.14443097979839706,-0.34240688844577555,0
-0.2981515198396907,0.6645910282631691,-0.480008004077753,-3.1108083122100445,0
-0.3095598586587722,0.6937522799182964,-0.480008004077753,-1.0877457333053864,0
-0.3038556892492311,0.7172694183498506,-0.480008004077753,-0.20043758466299252,0
-0.3038556892492311,0.7172694183498506,-0.480008004077753,-1.016761081413995,0
-0.3095598586587722,0.7294983303342583,-0.14443097979839706,-0.4488838662828628,0
-0.3152640280683134,0.7407865567814047,-0.14443097979839706,-1.0522534073596905,0
-0.3513904343287387,0.7643036952129588,-0.480008004077753,0.2609626526310523,0
-0.34568626491919824,0.7765326071973666,-0.480008004077753,0.7933475418164886,0
-0.33998209550965713,0.787820833644513,-0.480008004077753,-0.271422236554384,0
-0.33998209550965713,0.787820833644513,-0.480008004077753,1.0063014974906632,0
-0.334277926100116,0.7821767204209398,-0.480008004077753,-0.3069145625000798,0
-0.35709460373827984,0.7944056324053476,-0.14443097979839706,4.094133854766194,0
-0.3685029425573614,0.8056938588524939,-0.480008004077753,-0.16494525871729676,0
-0.33998209550965713,0.8113379720760672,-0.480008004077753,-0.5198685181742543,0
-0.34568626491919824,0.8056938588524939,-0.480008004077753,1.2192554531648376,0
-0.33998209550965713,0.8056938588524939,-0.14443097979839706,0.5449012601966183,0
-0.334277926100116,0.787820833644513,-0.14443097979839706,-0.8747917776312119,0
-0.3152640280683134,0.7821767204209398,-0.14443097979839706,0.5094089342509226,0
-0.3209681974778538,0.7821767204209398,-0.480008004077753,2.0710712758615357,0
-0.3209681974778538,0.7765326071973666,-0.480008004077753,0.4739166083052268,0
-0.33998209550965713,0.7699478084365321,-0.480008004077753,-0.09396060682590526,0
-0.3513904343287387,0.787820833644513,-0.14443097979839706,-3.0753159862643487,0
-0.3989251794082463,0.8113379720760672,-0.14443097979839706,3.8456875731463236,0
-0.44645992448775385,0.8527281357156022,-0.14443097979839706,0.012516371011182003,0
-0.48829050015772096,0.8997624125787106,-0.480008004077753,0.4029319564138353,0
-0.4692766021259177,0.9411525762182457,-0.480008004077753,0.18997800073966079,0
-0.4407557550782134,0.9467966894418188,-0.647796516217431,-0.16494525871729676,0
-0.4350515856686723,0.9467966894418188,-0.312219491938075,-0.20043758466299252,0
-0.4217418570464101,0.9355084629946724,-0.647796516217431,-1.407176666816648,0
-0.4350515856686723,0.9289236642338379,-0.480008004077753,-1.016761081413995,0
-0.4217418570464101,0.9232795510102647,-0.480008004077753,-1.2297150370881693,0
-0.41033351822732855,0.9176354377866914,-0.480008004077753,0.5803935861423141,0
-0.4217418570464101,0.9054065258022838,-0.14443097979839706,-0.5198685181742543,0
-0.4217418570464101,0.9110506390258569,-0.480008004077753,0.08350102290257351,0
-0.4046293488177874,0.9054065258022838,-0.480008004077753,0.15448567479396502,0
-0.37420711196690254,0.8884741861315641,-0.480008004077753,-0.12945293277160103,0
-0.3266723668873949,0.8640163621627487,-0.14443097979839706,-0.16494525871729676,0
-0.3038556892492311,0.8169820852996403,-0.312219491938075,0.43842428235953107,0
-0.2734334523983462,0.7821767204209398,-0.14443097979839706,0.012516371011182003,0
-0.2734334523983462,0.7643036952129588,0.023357532341280938,-0.6618378219570373,0
-0.2924473504301495,0.7407865567814047,-0.14443097979839706,0.2609626526310523,0
-0.3152640280683134,0.7530154687658124,-0.480008004077753,-0.9812687554682992,0
-0.3513904343287387,0.7765326071973666,-0.480008004077753,0.5449012601966183,0
-0.34568626491919824,0.7944056324053476,-0.480008004077753,0.012516371011182003,0
-0.3266723668873949,0.8000497456289207,-0.312219491938075,0.5449012601966183,0
-0.3266723668873949,0.787820833644513,-0.480008004077753,-0.3069145625000798,0
-0.2981515198396907,0.7699478084365321,-0.312219491938075,-0.16494525871729676,0
-0.334277926100116,0.7699478084365321,-0.312219491938075,7.572381797444378,0
-0.33998209550965713,0.7699478084365321,-0.480008004077753,-2.5074387711332164,0
-0.37420711196690254,0.8056938588524939,-0.480008004077753,-1.300699688979561,0
-0.35709460373827984,0.8169820852996403,-0.312219491938075,0.296454978576748,0
-0.34568626491919824,0.8169820852996403,-0.312219491938075,-0.4133915403371671,0
-0.3152640280683134,0.8000497456289207,-0.480008004077753,-1.7620999262736057,0
-0.33998209550965713,0.7944056324053476,-0.480008004077753,2.2840252315357104,0
-0.37991128137644364,0.8169820852996403,-0.480008004077753,1.5741787126217952,0
-0.41033351822732855,0.8414399092684558,-0.312219491938075,-3.1463006381557403,0
-0.4217418570464101,0.8583722489391754,-0.480008004077753,-0.48437619222855854,0
-0.452164093897295,0.8997624125787106,-0.480008004077753,-0.4133915403371671,0
-0.4692766021259177,0.9289236642338379,-0.480008004077753,-1.0877457333053864,0
-0.46357243271637655,0.9467966894418188,-0.14443097979839706,-1.1587303851967778,0
-0.4692766021259177,0.9646697146497998,-0.14443097979839706,4.058641528820498,0
-0.4692766021259177,0.970313827873373,-0.480008004077753,-1.3361920149252566,0
-0.4692766021259177,0.970313827873373,-0.312219491938075,-0.05846828088020951,0
-0.46357243271637655,0.970313827873373,-0.312219491938075,-0.8747917776312119,0
-0.4692766021259177,0.970313827873373,-0.480008004077753,-0.48437619222855854,0
-0.48829050015772096,0.9759579410969462,-0.480008004077753,-3.572208549504089,0
-0.4749807715354588,0.9825427398577807,-0.647796516217431,-0.55536084411995,0
-0.452164093897295,0.9759579410969462,-0.480008004077753,0.8288398677621843,0
-0.44645992448775385,0.970313827873373,-0.14443097979839706,-2.0815308597848676,0
-0.452164093897295,0.9580849158889653,-0.14443097979839706,-1.2297150370881693,0
-0.48258633074817986,0.9646697146497998,-0.14443097979839706,1.751640342350274,0
-0.48258633074817986,0.970313827873373,-0.312219491938075,1.467701734784708,0
-0.5111071777958841,0.9881868530813539,-0.480008004077753,3.526256639635062,0
-0.5301210758276874,1.011703991512908,-0.647796516217431,-3.1817929641014358,0
-0.5244169064181463,1.029577016720889,-0.647796516217431,8.424197620141076,0
-0.5415294146467691,1.0587382683760165,-0.480008004077753,-2.613915748970304,0
-0.5415294146467691,1.0700264948231628,-0.647796516217431,-3.5012238976126975,0
-0.5472335840563102,1.0822554068075705,-0.647796516217431,-1.6911152743822142,0
-0.5833599903167361,1.0991877464782902,-0.647796516217431,-1.7620999262736057,0
-0.6118808373644404,1.1292896836706787,-0.647796516217431,-0.9457764295226033,0
-0.6061766679548993,1.152806822102233,-0.312219491938075,-0.3069145625000798,0
-0.6004724985453589,1.170679847310214,-0.647796516217431,1.3612247569476206,0
-0.6061766679548993,1.1763239605337872,-0.480008004077753,2.2485329055900145,0
-0.6118808373644404,1.1876121869809335,-0.312219491938075,3.526256639635062,0
-0.6423030742153253,1.1932563002045067,-0.647796516217431,1.1127784753277503,0
-0.659415582443948,1.2290023506204686,-0.815585028357109,0.8998245196535759,0
-0.659415582443948,1.258163602275596,-0.815585028357109,2.603456165046972,0
-0.6841336498852918,1.2816807407071502,-0.815585028357109,3.1003487282867126,0
-0.6784294804757514,1.2939096526915579,-0.647796516217431,0.43842428235953107,0
-0.6898378192948329,1.3174267911231121,-0.647796516217431,-1.2652073630338652,0
-0.7012461581139144,1.3230709043466853,-0.815585028357109,-1.300699688979561,0
-0.7202600561457178,1.3465880427782393,-0.815585028357109,-0.9102841035769076,0
-0.7202600561457178,1.3701051812097935,-0.815585028357109,-0.48437619222855854,0
-0.695541988704374,1.3757492944333667,-0.815585028357109,2.2485329055900145,0
-0.7069503275234555,1.3757492944333667,-0.815585028357109,4.307087810440368,0
-0.7012461581139144,1.3757492944333667,-0.480008004077753,-1.407176666816648,0
-0.695541988704374,1.3644610679862204,-0.815585028357109,-3.5012238976126975,0
-0.6784294804757514,1.3588169547626472,-0.647796516217431,0.4029319564138353,0
-0.6727253110662101,1.3522321560018127,-0.647796516217431,0.3319473045224438,0
-0.6651197518534891,1.3409439295546661,-0.480008004077753,2.8164101207211467,0
-0.6480072436248664,1.3287150175702584,-0.647796516217431,-1.6556229484365184,0
-0.6308947353962437,1.3051978791387042,-0.480008004077753,-0.9812687554682992,0
-0.6194863965771615,1.2939096526915579,-0.647796516217431,1.290240105056229,0
-0.6308947353962437,1.2873248539307234,-0.647796516217431,-2.4009617932961294,0
-0.6423030742153253,1.2939096526915579,-0.480008004077753,-0.5198685181742543,0
-0.6365989048057842,1.2939096526915579,-0.647796516217431,-0.6263454960113416,0
-0.6480072436248664,1.3051978791387042,-0.815585028357109,-2.613915748970304,0
-0.6365989048057842,1.3117826778995387,-0.815585028357109,0.7223628899250971,0
-0.6308947353962437,1.3117826778995387,-0.312219491938075,1.7161480164045781,0
-0.6423030742153253,1.3117826778995387,-0.647796516217431,-1.5136536446537354,0
-0.6537114130344069,1.3117826778995387,-0.480008004077753,1.8226249942416655,0
-0.5947683291358178,1.4463007097280292,-0.647796516217431,-0.3069145625000798,0
-0.4692766021259177,0.4115466187396466,0.19114604448095893,0.2609626526310523,0
-0.4749807715354588,0.4115466187396466,-0.647796516217431,-0.8392994516855161,0
-0.4692766021259177,0.42377553072405433,-0.815585028357109,-0.20043758466299252,0
-0.48258633074817986,0.42377553072405433,-0.647796516217431,0.2609626526310523,0
-0.48829050015772096,0.4115466187396466,-0.647796516217431,0.7578552158707929,0
-0.5054030083863437,0.42941964394762755,-0.647796516217431,-0.6263454960113416,0
-0.5054030083863437,0.43506375717120077,-0.647796516217431,-0.16494525871729676,0
-0.5054030083863437,0.4407078703947733,-0.815585028357109,-0.6973301479027331,0
-0.49969883897680256,0.43506375717120077,-0.815585028357109,-0.05846828088020951,0
-0.5168113472054253,0.4472926691556085,-0.647796516217431,0.7223628899250971,0
-0.5168113472054253,0.4529367823791817,-0.480008004077753,-0.7683147997941246,0
-0.5244169064181463,0.4585808956027549,-0.647796516217431,0.11899334884826927,0
-0.5168113472054253,0.4585808956027549,-0.815585028357109,0.6158859120880098,0
-0.5168113472054253,0.4708098075871626,-0.480008004077753,0.296454978576748,0
-0.5168113472054253,0.4708098075871626,-0.815585028357109,-0.4133915403371671,0
-0.5111071777958841,0.4651656943635901,-0.815585028357109,-0.09396060682590526,0
-0.49969883897680256,0.4651656943635901,-0.480008004077753,-0.3778992143914713,0
-0.5054030083863437,0.4585808956027549,-0.815585028357109,-0.4488838662828628,0
-0.48829050015772096,0.4529367823791817,-0.815585028357109,-0.48437619222855854,0
-0.49399466956726146,0.4472926691556085,-0.815585028357109,-0.5908531700656459,0
-0.49969883897680256,0.4472926691556085,-0.815585028357109,-0.4133915403371671,0
-0.49969883897680256,0.4472926691556085,-0.647796516217431,0.5449012601966183,0
-0.5111071777958841,0.4529367823791817,-0.815585028357109,-0.12945293277160103,0
-0.5358252452372285,0.4651656943635901,-0.480008004077753,-0.16494525871729676,0
-0.5168113472054253,0.47645392081073584,-0.815585028357109,1.0063014974906632,0
-0.5301210758276874,0.47645392081073584,-0.480008004077753,0.15448567479396502,0
-0.5301210758276874,0.47645392081073584,-0.647796516217431,0.15448567479396502,0
-0.5301210758276874,0.48209803403430906,-0.815585028357109,-0.3069145625000798,0
-0.5244169064181463,0.48209803403430906,-0.815585028357109,0.6868705639794014,0
-0.5168113472054253,0.47645392081073584,-0.815585028357109,0.4029319564138353,0
-0.5168113472054253,0.48209803403430906,-0.647796516217431,-0.2359299106086883,0
-0.5054030083863437,0.4708098075871626,-0.480008004077753,-0.3069145625000798,0
-0.5244169064181463,0.47645392081073584,-0.815585028357109,-0.8747917776312119,0
-0.5111071777958841,0.4708098075871626,-0.815585028357109,-0.7328224738484288,0
-0.5054030083863437,0.4708098075871626,-0.815585028357109,-0.8747917776312119,0
-0.5168113472054253,0.4651656943635901,-0.815585028357109,0.08350102290257351,0
-0.5168113472054253,0.4585808956027549,-0.480008004077753,0.6513782380337055,0
-0.5301210758276874,0.4651656943635901,-0.815585028357109,-0.6618378219570373,0
-0.5168113472054253,0.4651656943635901,-0.815585028357109,0.3319473045224438,0
-0.5168113472054253,0.4708098075871626,-0.647796516217431,-0.09396060682590526,0
-0.5244169064181463,0.47645392081073584,-0.815585028357109,0.18997800073966079,0
-0.5244169064181463,0.47645392081073584,-0.480008004077753,-0.8747917776312119,0
-0.5244169064181463,0.48209803403430906,-0.480008004077753,-0.6263454960113416,0
-0.5244169064181463,0.4708098075871626,-0.815585028357109,-0.09396060682590526,0
-0.5168113472054253,0.4585808956027549,-0.815585028357109,-0.8038071257398204,0
-0.5168113472054253,0.4585808956027549,-0.815585028357109,0.5449012601966183,0
-0.5244169064181463,0.4651656943635901,-0.647796516217431,-0.2359299106086883,0
-0.5301210758276874,0.47645392081073584,-0.815585028357109,0.18997800073966079,0
-0.5301210758276874,0.47645392081073584,-0.647796516217431,-1.0877457333053864,0
-0.5358252452372285,0.47645392081073584,-0.480008004077753,0.22547032668535652,0
-0.5358252452372285,0.48209803403430906,-0.815585028357109,0.22547032668535652,0
-0.5415294146467691,0.4708098075871626,-0.480008004077753,0.2609626526310523,0
-0.5358252452372285,0.47645392081073584,-0.647796516217431,0.4029319564138353,0
-0.5301210758276874,0.47645392081073584,-0.647796516217431,-0.5908531700656459,0
-0.5301210758276874,0.4708098075871626,-0.647796516217431,0.08350102290257351,0
-0.5301210758276874,0.47645392081073584,-0.647796516217431,0.4739166083052268,0
-0.5358252452372285,0.47645392081073584,-0.815585028357109,0.22547032668535652,0
-0.5415294146467691,0.47645392081073584,-0.815585028357109,-0.4488838662828628,0
-0.5529377534658513,0.47645392081073584,-0.647796516217431,-0.05846828088020951,0
-0.5586419228753917,0.48209803403430906,-0.647796516217431,-0.9102841035769076,0
-0.5586419228753917,0.4877421472578816,-0.815585028357109,-0.5198685181742543,0
-0.5529377534658513,0.49997105924229,-0.647796516217431,-0.5198685181742543,0
-0.5472335840563102,0.49997105924229,-0.647796516217431,1.0063014974906632,0
-0.5415294146467691,0.4943269460187168,-0.815585028357109,0.18997800073966079,0
-0.5472335840563102,0.4877421472578816,-0.815585028357109,1.3967170828933164,0
-0.5586419228753917,0.4877421472578816,-0.815585028357109,-0.20043758466299252,0
-0.5529377534658513,0.4943269460187168,-0.647796516217431,-0.34240688844577555,0
-0.5472335840563102,0.48209803403430906,-0.480008004077753,-0.3069145625000798,0
-0.5529377534658513,0.4877421472578816,-0.815585028357109,-0.16494525871729676,0
-0.5415294146467691,0.4877421472578816,-0.815585028357109,-1.1587303851967778,0
-0.5358252452372285,0.4877421472578816,-0.815585028357109,0.7578552158707929,0
-0.5358252452372285,0.4877421472578816,-0.815585028357109,-0.5908531700656459,0
-0.5472335840563102,0.4877421472578816,-0.815585028357109,0.6158859120880098,0
-0.5529377534658513,0.4943269460187168,-0.815585028357109,1.609671038567491,0
-0.5529377534658513,0.4943269460187168,-0.480008004077753,-0.4488838662828628,0
-0.5586419228753917,0.49997105924229,-0.480008004077753,0.7578552158707929,0
-0.5472335840563102,0.4943269460187168,-0.815585028357109,0.9353168455992716,0
-0.5472335840563102,0.49997105924229,-0.815585028357109,-1.300699688979561,0
-0.5415294146467691,0.49997105924229,-0.647796516217431,-0.7683147997941246,0
-0.5358252452372285,0.49997105924229,-0.815585028357109,-1.0522534073596905,0
-0.5358252452372285,0.4943269460187168,-0.480008004077753,0.4739166083052268,0
-0.5301210758276874,0.48209803403430906,-0.480008004077753,-0.271422236554384,0
-0.5301210758276874,0.47645392081073584,-0.815585028357109,0.048008696956877754,0
-0.5415294146467691,0.48209803403430906,-0.647796516217431,-0.9102841035769076,0
-0.5472335840563102,0.4877421472578816,-0.480008004077753,-0.9102841035769076,0
-0.5529377534658513,0.49997105924229,-0.480008004077753,-0.55536084411995,0
-0.5415294146467691,0.49997105924229,-0.815585028357109,0.5449012601966183,0
-0.5415294146467691,0.49997105924229,-0.480008004077753,-0.2359299106086883,0
-0.5358252452372285,0.4943269460187168,-0.815585028357109,-0.16494525871729676,0
-0.5358252452372285,0.4877421472578816,-0.815585028357109,-0.55536084411995,0
-0.5415294146467691,0.4943269460187168,-0.647796516217431,-0.8038071257398204,0
-0.5301210758276874,0.4877421472578816,-0.480008004077753,-0.02297595493451375,0
-0.5301210758276874,0.48209803403430906,-0.815585028357109,0.6513782380337055,0
-0.5244169064181463,0.4877421472578816,-0.480008004077753,-0.4133915403371671,0
-0.5168113472054253,0.4877421472578816,-0.480008004077753,0.048008696956877754,0
-0.5168113472054253,0.48209803403430906,-0.815585028357109,-0.2359299106086883,0
-0.5111071777958841,0.48209803403430906,-0.480008004077753,-0.20043758466299252,0
-0.5244169064181463,0.48209803403430906,-0.815585028357109,0.3319473045224438,0
-0.5168113472054253,0.4943269460187168,-0.815585028357109,0.7933475418164886,0
-0.5168113472054253,0.4943269460187168,-0.815585028357109,0.15448567479396502,0
-0.5111071777958841,0.48209803403430906,-0.815585028357109,0.36743963046813954,0
-0.5111071777958841,0.47645392081073584,-0.815585028357109,-1.1232380592510822,0
-0.5054030083863437,0.47645392081073584,-0.815585028357109,0.5449012601966183,0
-0.5168113472054253,0.47645392081073584,-0.480008004077753,-0.4488838662828628,0
-0.5244169064181463,0.47645392081073584,-0.480008004077753,0.048008696956877754,0
-0.5168113472054253,0.4877421472578816,-0.480008004077753,-0.8038071257398204,0
-0.5111071777958841,0.48209803403430906,-0.480008004077753,-0.6973301479027331,0
-0.49969883897680256,0.47645392081073584,-0.815585028357109,0.15448567479396502,0
-0.5168113472054253,0.47645392081073584,-0.815585028357109,-0.8038071257398204,0
